#PMID	NlmUniqueID	ISOAbbreviationBIOCHEMISTRY	CHEMISTRY_APPLIED	CHEMISTRY_MEDICINAL	CHEMISTRY_MULTIDISCIPLINARY	CHEMISTRY_ORGANIC	CHEMISTRY_PHYSICAL	ENDOCRINOLOGY	ENGINEERING_CHEMICAL	PHARMACOLOGY	POLYMER_SCIENCE	TOXICOLOGY
23042808	8907828	J. Psychopharmacol. (Oxford)	0	0	0	0	1	0	0	0	1	0	0
23042953	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23042954	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23043137	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23043441	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23044045	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23044047	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23044489	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23046872	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23047001	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23047024	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23047287	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23047912	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23050902	2984726R	Biochem. J.	1	0	0	0	0	0	0	0	0	0	0
23052192	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23052195	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23055393	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23055453	101294643	Chem Asian J	0	0	0	1	0	0	0	0	0	0	0
23055539	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23057615	101262549	Chem Biol Drug Des	0	0	1	0	0	0	0	0	0	0	0
23057692	7802620	Drug Dev Ind Pharm	0	0	1	0	0	0	0	0	0	0	0
23058997	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
23059626	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23060096	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23061607	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23061635	101094212	Mini Rev Med Chem	0	0	1	0	0	0	0	0	0	0	0
23063002	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23063066	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23063069	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23063411	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23063590	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23063593	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23064749	9518021	Genome Res.	1	0	0	0	0	0	0	0	0	0	0
23065696	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23066090	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23066821	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23066853	101262549	Chem Biol Drug Des	0	0	1	0	0	0	0	0	0	0	0
23066949	101262549	Chem Biol Drug Des	0	0	1	0	0	0	0	0	0	0	0
23068419	7905589	Neurotoxicology	0	0	0	0	1	0	0	0	1	0	1
23069619	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23069627	0372763	Diabetes	0	0	0	0	0	0	1	0	0	0	0
23070981	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23071106	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23071294	0376606	J. Lipid Res.	1	0	0	0	0	0	0	0	0	0	0
23072918	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23073171	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23074021	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23074035	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23074088	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23074173	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23076553	9806569	J Mol Model	0	0	0	1	0	0	0	0	0	0	0
23076840	9885956	Ecotoxicology	0	0	0	0	0	0	0	0	0	0	1
23077105	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23078542	8913461	J. Neuroendocrinol.	0	0	0	0	0	0	1	0	0	0	0
23079231	9438794	Phytomedicine	0	0	1	0	1	0	0	0	1	0	0
23080379	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23080539	9518021	Genome Res.	1	0	0	0	0	0	0	0	0	0	0
23081912	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23081947	100954211	Chemphyschem	0	0	0	0	0	1	0	0	0	0	0
23085085	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23085266	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23085330	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23085368	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23085435	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23085495	0217764	Horm Behav	0	0	0	0	0	0	1	0	0	0	0
23085979	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23085994	8804484	FASEB J.	1	0	0	0	0	0	0	0	0	0	0
23086035	0372763	Diabetes	0	0	0	0	0	0	1	0	0	0	0
23086038	0372763	Diabetes	0	0	0	0	0	0	1	0	0	0	0
23086197	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23086198	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23086703	101259013	ChemMedChem	0	0	1	0	1	0	0	0	1	0	0
23087261	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23089896	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23090968	8109087	Mol. Cell. Biol.	1	0	0	0	0	0	0	0	0	0	0
23091169	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23091189	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23092136	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23092237	101157530	J Phys Chem B	0	0	0	0	0	1	0	0	0	0	0
23092395	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23092723	9438794	Phytomedicine	0	0	1	0	1	0	0	0	1	0	0
23092877	0375363	J. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23092894	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23093603	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23094599	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23094864	9516419	Expert Opin Ther Pat	0	0	0	0	0	0	0	0	1	0	0
23095167	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23095244	8907828	J. Psychopharmacol. (Oxford)	0	0	0	0	1	0	0	0	1	0	0
23097024	9701934	Cell Biochem. Biophys.	1	0	0	0	0	0	0	0	0	0	0
23097351	8904486	Phytother Res	0	0	1	0	0	0	0	0	0	0	0
23098805	0217764	Horm Behav	0	0	0	0	0	0	1	0	0	0	0
23098818	8907422	Pharmacol. Res.	0	0	0	0	1	0	0	0	1	0	0
23098879	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23098993	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23099337	8803591	Reprod. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23099339	8803591	Reprod. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23099645	9701934	Cell Biochem. Biophys.	1	0	0	0	0	0	0	0	0	0	0
23099811	9885956	Ecotoxicology	0	0	0	0	0	0	0	0	0	0	1
23102508	9438794	Phytomedicine	0	0	1	0	1	0	0	0	1	0	0
23103282	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23103297	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23103426	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23103568	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23104244	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23104245	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23104419	0177722	Horm. Metab. Res.	0	0	0	0	0	0	1	0	0	0	0
23104432	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23104982	8804484	FASEB J.	1	0	0	0	0	0	0	0	0	0	0
23106229	8712028	Mol. Microbiol.	1	0	0	0	0	0	0	0	0	0	0
23106482	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23108214	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23108851	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23109068	8610640	J. Bone Miner. Res.	0	0	0	0	0	0	1	0	0	0	0
23109183	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23109233	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23109279	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23110522	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23110976	7905589	Neurotoxicology	0	0	0	0	1	0	0	0	1	0	1
23111282	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23111374	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23111684	9806569	J Mol Model	0	0	0	1	0	0	0	0	0	0	0
23111753	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23111879	9004560	Hum Exp Toxicol	0	0	0	0	0	0	0	0	0	0	1
23111883	9004560	Hum Exp Toxicol	0	0	0	0	0	0	0	0	0	0	1
23111884	9004560	Hum Exp Toxicol	0	0	0	0	0	0	0	0	0	0	1
23111885	9004560	Hum Exp Toxicol	0	0	0	0	0	0	0	0	0	0	1
23111887	9004560	Hum Exp Toxicol	0	0	0	0	0	0	0	0	0	0	1
23115086	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23115119	9878362	J Comput Chem	0	0	0	1	0	0	0	0	0	0	0
23115324	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23115325	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23116112	100960533	Curr. Drug Metab.	0	0	0	0	0	0	0	0	1	0	0
23116113	100960533	Curr. Drug Metab.	0	0	0	0	0	0	0	0	1	0	0
23116144	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23116643	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23117149	9313485	Endocr. J.	0	0	0	0	0	0	1	0	0	0	0
23117208	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23117790	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23118018	8907828	J. Psychopharmacol. (Oxford)	0	0	0	0	1	0	0	0	1	0	0
23118019	8907828	J. Psychopharmacol. (Oxford)	0	0	0	0	1	0	0	0	1	0	0
23121767	101229646	FEBS J.	1	0	0	0	0	0	0	0	0	0	0
23121934	101262549	Chem Biol Drug Des	0	0	1	0	0	0	0	0	0	0	0
23122060	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122061	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122064	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122066	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122068	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122077	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122085	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122086	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122089	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122092	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122097	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122104	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122105	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122108	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122114	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122116	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122118	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122129	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122135	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122136	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122137	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122140	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122141	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122145	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122152	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122154	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122155	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122160	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122165	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122167	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122168	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23122169	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23123188	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23123248	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23123254	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23123331	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23123332	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23123737	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23123743	0404536	Steroids	0	0	0	0	0	0	1	0	0	0	0
23123945	7905589	Neurotoxicology	0	0	0	0	1	0	0	0	1	0	1
23124677	9885956	Ecotoxicology	0	0	0	0	0	0	0	0	0	0	1
23124905	8914261	Chirality	0	0	1	0	0	0	0	0	0	0	0
23124950	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23125002	9878362	J Comput Chem	0	0	0	1	0	0	0	0	0	0	0
23125070	8801431	Mol. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23127598	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23127599	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23127601	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23127698	100966133	Curr Opin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23127826	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23127899	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
23128829	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23131177	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23131208	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23131797	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23131798	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23132334	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23132743	0375040	Endocrinology	0	0	0	0	0	0	1	0	0	0	0
23132751	101319536	ChemSusChem	0	0	0	1	0	0	0	0	0	0	0
23132843	101259013	ChemMedChem	0	0	1	0	1	0	0	0	1	0	0
23134349	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23135547	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23135548	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23135892	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23137276	1306665	Xenobiotica	0	0	0	0	0	0	0	0	0	0	1
23137833	9438794	Phytomedicine	0	0	1	0	1	0	0	0	1	0	0
23137957	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23138333	9885956	Ecotoxicology	0	0	0	0	0	0	0	0	0	0	1
23138381	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23138972	0335405	Chem Soc Rev	0	0	0	1	0	0	0	0	0	0	0
23139019	101223209	AAPS J	0	0	0	0	0	0	0	0	1	0	0
23139020	101223209	AAPS J	0	0	0	0	0	0	0	0	1	0	0
23139351	0372763	Diabetes	0	0	0	0	0	0	1	0	0	0	0
23139378	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23139413	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23140132	9812512	J Med Food	0	0	1	0	0	0	0	0	0	0	0
23141425	9438794	Phytomedicine	0	0	1	0	1	0	0	0	1	0	0
23142020	9715279	Pulm Pharmacol Ther	0	0	0	0	0	0	0	0	1	0	0
23142212	8907422	Pharmacol. Res.	0	0	0	0	1	0	0	0	1	0	0
23142538	8803591	Reprod. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23142558	8907422	Pharmacol. Res.	0	0	0	0	1	0	0	0	1	0	0
23142699	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23142753	8803591	Reprod. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23142804	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23143036	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23143039	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23143620	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23143666	0177722	Horm. Metab. Res.	0	0	0	0	0	0	1	0	0	0	0
23143674	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23143852	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23144001	101294643	Chem Asian J	0	0	0	1	0	0	0	0	0	0	0
23146662	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23146690	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23146692	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23146694	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23146765	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23146766	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23146838	0217764	Horm Behav	0	0	0	0	0	0	1	0	0	0	0
23146871	7905589	Neurotoxicology	0	0	0	0	1	0	0	0	1	0	1
23147005	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23147032	8907422	Pharmacol. Res.	0	0	0	0	1	0	0	0	1	0	0
23147376	7709027	Toxicol. Lett.	0	0	0	0	0	0	0	0	0	0	1
23147377	7709027	Toxicol. Lett.	0	0	0	0	0	0	0	0	0	0	1
23147415	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23147416	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23147475	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23147567	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23147715	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23147750	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23147837	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23149337	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23149908	9434444	Endocrine	0	0	0	0	0	0	1	0	0	0	0
23149927	0372741	Clin. Pharmacol. Ther.	0	0	0	0	1	0	0	0	1	0	0
23150491	0375040	Endocrinology	0	0	0	0	0	0	1	0	0	0	0
23151000	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23151003	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23151250	101282906	ACS Chem. Biol.	1	0	0	0	0	0	0	0	0	0	0
23151381	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
23151610	0335405	Chem Soc Rev	0	0	0	1	0	0	0	0	0	0	0
23151611	8907828	J. Psychopharmacol. (Oxford)	0	0	0	0	1	0	0	0	1	0	0
23151612	8907828	J. Psychopharmacol. (Oxford)	0	0	0	0	1	0	0	0	1	0	0
23152186	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23153029	8807913	Gynecol. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23153054	1306665	Xenobiotica	0	0	0	0	0	0	0	0	0	0	1
23153057	1306665	Xenobiotica	0	0	0	0	0	0	0	0	0	0	1
23153322	9104317	Thyroid	0	0	0	0	0	0	1	0	0	0	0
23153456	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23153512	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23153959	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23154127	7709027	Toxicol. Lett.	0	0	0	0	0	0	0	0	0	0	1
23154301	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23154304	0377775	Chem. Pharm. Bull.	0	0	1	1	0	0	0	0	0	0	0
23154582	0335405	Chem Soc Rev	0	0	0	1	0	0	0	0	0	0	0
23154865	9712129	Apoptosis	1	0	0	0	0	0	0	0	0	0	0
23155004	8501455	Mol. Biol. Evol.	1	0	0	0	0	0	0	0	0	0	0
23155052	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23155201	9004560	Hum Exp Toxicol	0	0	0	0	0	0	0	0	0	0	1
23157442	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23157635	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23157637	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23157640	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23159106	7905589	Neurotoxicology	0	0	0	0	1	0	0	0	1	0	1
23159331	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23159359	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23159396	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
23159397	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
23159479	0217764	Horm Behav	0	0	0	0	0	0	1	0	0	0	0
23159529	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23159662	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23159666	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23159667	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23159712	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23159729	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23159732	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23159790	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
23159888	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23159894	9304400	Mol. Phylogenet. Evol.	1	0	0	0	0	0	0	0	0	0	0
23160003	101231976	Nat. Chem. Biol.	1	0	0	0	0	0	0	0	0	0	0
23160089	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23160092	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23160419	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23160527	0372763	Diabetes	0	0	0	0	0	0	1	0	0	0	0
23160529	0372763	Diabetes	0	0	0	0	0	0	1	0	0	0	0
23160934	9806569	J Mol Model	0	0	0	1	0	0	0	0	0	0	0
23160940	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23160961	0375363	J. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23160964	0375363	J. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23161217	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23161373	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23161424	0066751	Planta Med.	0	0	1	0	0	0	0	0	0	0	0
23161648	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23161664	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23161673	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23161677	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23161731	101135941	Macromol Biosci	1	0	0	0	0	0	0	0	0	1	0
23161804	8914261	Chirality	0	0	1	0	0	0	0	0	0	0	0
23161866	0375040	Endocrinology	0	0	0	0	0	0	1	0	0	0	0
23163395	9214478	Mol. Ecol.	1	0	0	0	0	0	0	0	0	0	0
23163430	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23163508	9214478	Mol. Ecol.	1	0	0	0	0	0	0	0	0	0	0
23163696	8913461	J. Neuroendocrinol.	0	0	0	0	0	0	1	0	0	0	0
23164152	101262549	Chem Biol Drug Des	0	0	1	0	0	0	0	0	0	0	0
23164613	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23164615	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23164674	7709027	Toxicol. Lett.	0	0	0	0	0	0	0	0	0	0	1
23164711	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23164931	7905589	Neurotoxicology	0	0	0	0	1	0	0	0	1	0	1
23164984	8803591	Reprod. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23167566	9214478	Mol. Ecol.	1	0	0	0	0	0	0	0	0	0	0
23168241	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23168293	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23168915	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23169387	0335405	Chem Soc Rev	0	0	0	1	0	0	0	0	0	0	0
23169614	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23170794	100960531	Curr Drug Targets	0	0	0	0	1	0	0	0	1	0	0
23170796	100960531	Curr Drug Targets	0	0	0	0	1	0	0	0	1	0	0
23170798	100960531	Curr Drug Targets	0	0	0	0	1	0	0	0	1	0	0
23170954	101282906	ACS Chem. Biol.	1	0	0	0	0	0	0	0	0	0	0
23171045	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23172038	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23172121	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
